Train Accuracy,Train Loss,Local Accuracy,Global Accuracy,Loss Standard Deviation,Personal Accuracy
0.85895,0.49044464999636017,0.86707,0.8669,0.004388071259233257,0.89331
0.8589,0.49015819530983773,0.86708,0.867,0.007210147170499323,0.89313
0.8590833333333333,0.48987442582448326,0.8672,0.867,0.004092313068823448,0.89299
0.8590833333333333,0.4896030516843001,0.86728,0.8672,0.0032049866767729284,0.89271
0.85915,0.4893362240731716,0.8674799999999999,0.8675,0.005298643063427439,0.8931800000000002
0.8592666666666667,0.4890592369834582,0.86755,0.8672,0.0056128812488733274,0.89275
0.8593000000000001,0.488791607825458,0.86759,0.8673,0.0050974663558066,0.89315
0.8593166666666666,0.48853221090237303,0.86773,0.8675,0.005207509744746114,0.8934
0.85935,0.48825504639347395,0.8677899999999998,0.8676,0.005657393797895023,0.89319
0.8593833333333333,0.488007399097085,0.86788,0.8676,0.005310782062864702,0.89309
0.8595333333333334,0.4877549818029006,0.86798,0.8677,0.0053994698188991365,0.8930499999999999
