Train Accuracy,Train Loss,Local Accuracy,Global Accuracy,Loss Standard Deviation,Personal Accuracy
0.11236666666666667,2.30258298659722,0.1135,0.1135,9.050489852954057e-07,0.1135
0.11236666666666667,2.3025839284102125,0.1135,0.1135,7.406341823105367e-07,0.1135
0.11236666666666667,2.3025830867052077,0.1135,0.1135,6.864633583492265e-07,0.1135
0.11236666666666667,2.3025833148042363,0.1135,0.1135,7.766007173014798e-07,0.1135
0.11236666666666667,2.302584255929788,0.1135,0.1135,8.869683855885636e-07,0.1135
0.11236666666666667,2.302583221213023,0.1135,0.1135,9.034774456737718e-07,0.1135
0.11236666666666667,2.302584104307493,0.1135,0.1135,7.939732458756786e-07,0.1135
0.11236666666666667,2.3025833887139955,0.1135,0.1135,7.707228601095492e-07,0.1135
0.11236666666666667,2.3025834257443747,0.1135,0.1135,1.3904116927932105e-06,0.1135
0.11236666666666667,2.302582931359609,0.1135,0.1028,1.1633751772647717e-06,0.1135
0.1073,2.302583381052812,0.10601,0.1135,1.1978012740211936e-06,0.1135
0.11236666666666667,2.3025836528738344,0.1135,0.1135,1.2131265862663795e-06,0.1135
0.11236666666666667,2.302584209827582,0.1135,0.1135,9.948084852707418e-07,0.1135
0.11236666666666667,2.3025841363271082,0.1135,0.1135,8.971637593377486e-07,0.1135
0.11236666666666667,2.3025840213775637,0.1135,0.0974,9.012726865499401e-07,0.1135
0.10303333333333332,2.3025834361910817,0.10223,0.1135,1.1356835712256007e-06,0.1135
0.11236666666666667,2.302583604717255,0.1135,0.1135,9.81867803667736e-07,0.1135
0.11236666666666667,2.302583595943451,0.1135,0.1135,1.248229991217463e-06,0.1135
0.11236666666666667,2.302583053660393,0.1135,0.1135,1.2379412637469453e-06,0.1135
0.11236666666666667,2.3025833219170573,0.1135,0.1135,1.2072552586719669e-06,0.1135
0.11236666666666667,2.302583595220248,0.1135,0.1135,7.371723572607186e-07,0.1135
0.11236666666666667,2.302584368268649,0.1135,0.1135,8.08165133317866e-07,0.1135
0.11236666666666667,2.302583266671499,0.1135,0.1135,9.233911862867873e-07,0.1135
0.11236666666666667,2.302584285124143,0.1135,0.1135,8.92399180994649e-07,0.1135
0.11236666666666667,2.3025836860378583,0.1135,0.1135,9.047348957543504e-07,0.1135
0.11236666666666667,2.3025840707182885,0.1135,0.1135,9.295267433937991e-07,0.1135
0.11236666666666667,2.302583316711585,0.1135,0.0892,1.0446978712180444e-06,0.1135
0.09661666666666666,2.302583737007777,0.09542,0.1028,1.0876173713643116e-06,0.1135
0.10803333333333331,2.3025834833900136,0.10601,0.1135,1.3664941674143887e-06,0.1135
