Train Accuracy,Train Loss,Local Accuracy,Global Accuracy,Loss Standard Deviation,Personal Accuracy
0.28951666666666664,4.509854525732994,0.29331999999999997,0.2282,0.047164739754103395,0.79927
0.2915,4.474417401679357,0.29528,0.2298,0.14326028186989045,0.7895100000000002
0.2941166666666667,4.423565953564644,0.29727,0.232,0.05750604263838419,0.79947
0.29755000000000004,4.350562700239817,0.30251,0.2341,0.12133567264438985,0.79516
0.3007166666666667,4.324367901921272,0.3049,0.2352,0.0682291969775654,0.7894100000000001
0.3038166666666666,4.2632372894128165,0.30897,0.2369,0.286273321659051,0.7679199999999999
0.30533333333333335,4.226677721246084,0.31084999999999996,0.2392,0.06775223557947513,0.79238
0.31005,4.17513868282636,0.31450999999999996,0.2414,0.05838240537506686,0.79111
0.31250000000000006,4.136090934459368,0.31754000000000004,0.2437,0.38661410234336846,0.75722
0.31498333333333334,4.074866445295016,0.32009,0.2467,0.05518285484233999,0.8015200000000001
0.31838333333333335,4.0335863703807195,0.3237500000000001,0.2494,0.12051132408476747,0.78618
0.32153333333333334,3.981394336311023,0.32691000000000003,0.2516,0.0944296898182595,0.7987799999999999
0.32471666666666665,3.940001055932045,0.33044,0.2557,0.1353952875784565,0.7828999999999999
0.3292,3.8760436717788376,0.33496000000000004,0.2591,0.10360518476240138,0.80165
0.3310833333333334,3.844804564468066,0.33666999999999997,0.2622,0.09761812929124623,0.80016
0.33626666666666666,3.7934176928639416,0.34219999999999995,0.2642,0.10258945852337543,0.7978999999999999
0.3385,3.750733545100689,0.34509999999999996,0.267,0.06821720968526565,0.78944
0.3413166666666667,3.699132507093747,0.34906,0.27,0.10214336024080704,0.78639
0.34541666666666665,3.662903317646186,0.35237,0.272,0.07125747214348316,0.7998599999999999
0.35003333333333336,3.6118712209939954,0.35738000000000003,0.2747,0.0802084739028024,0.7975699999999999
0.35139999999999993,3.5907478094697,0.35907999999999995,0.2774,0.0766564057152642,0.80329
0.35573333333333335,3.535790107357502,0.36355000000000004,0.281,0.13559819201329598,0.79748
0.36005,3.4901131414771083,0.3679800000000001,0.2852,0.18419563683879084,0.7864200000000001
0.36275,3.4453659550150237,0.37091999999999997,0.2889,0.05591999336930137,0.80064
0.36755,3.4022402575135233,0.3759,0.2919,0.06186798541540702,0.79749
0.37311666666666665,3.352814354427655,0.38017,0.2945,0.06231436217107684,0.8103600000000001
0.37395,3.329121095959345,0.38192000000000004,0.299,0.14505181719301286,0.8040499999999999
0.37904999999999994,3.2741414315382635,0.38836,0.3018,0.12207408903971056,0.7825600000000001
0.3831,3.229446733927727,0.3917999999999999,0.305,0.08834799845962621,0.8009
0.3865166666666667,3.197619817042351,0.39424000000000003,0.3087,0.09446288056528716,0.8030300000000001
0.38985,3.1611675473292666,0.39824000000000004,0.3126,0.058024909676847855,0.80947
0.39419999999999994,3.105931062642733,0.40281999999999996,0.3167,0.059776129631689316,0.8132400000000001
0.39735,3.075272794202963,0.40625,0.3206,0.08072744258972687,0.80122
0.40215,3.0232334783593813,0.41128,0.3236,0.10383040909811415,0.8064400000000002
